Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-06-23 23:20:55,70.230644,-148.381912,-4748.61,21619.18,-69826.04,999.00
2022-06-23 23:22:05,70.230644,-148.381912,-4654.82,21571.94,-69753.19,999.00
2022-06-23 23:23:15,70.230644,-148.381912,-4745.50,21490.12,-69747.52,999.00
2022-06-23 23:24:25,70.230644,-148.381912,-4659.37,21639.16,-69801.77,999.00
2022-06-23 23:25:35,70.230644,-148.381912,-4713.38,21437.02,-69763.37,999.00
2022-06-23 23:26:45,70.230644,-148.381912,-4549.84,21637.78,-69617.15,999.00
2022-06-23 23:27:55,70.230644,-148.381912,-4604.99,21540.34,-69525.59,999.00
2022-06-23 23:29:05,70.230644,-148.381912,-4585.92,21447.65,-69368.35,999.00
2022-06-23 23:30:15,70.230644,-148.381912,-4577.49,21608.24,-69522.05,999.00
2022-06-23 23:31:25,70.230644,-148.381912,-4620.40,21615.90,-69614.52,999.00
2022-06-23 23:32:35,70.230644,-148.381912,-4602.61,21547.18,-69809.63,999.00
2022-06-23 23:33:45,70.230644,-148.381912,-4651.27,20180.93,-69595.31,999.00
2022-06-23 23:34:55,70.230644,-148.381912,-4668.73,20191.27,-69399.66,999.00
2022-06-23 23:36:05,70.230644,-148.381912,-4606.24,20156.61,-69420.90,999.00
2022-06-23 23:37:15,70.230644,-148.381912,-4804.25,20156.80,-69591.68,999.00
2022-06-23 23:38:25,70.230644,-148.381912,-4887.47,20212.70,-69573.34,999.00
2022-06-23 23:39:35,70.230644,-148.381912,-4972.76,20211.05,-69416.44,999.00
2022-06-23 23:40:45,70.230644,-148.381912,-4819.29,20085.15,-69419.68,999.00
2022-06-23 23:41:55,70.230644,-148.381912,-4810.42,20067.85,-69244.63,999.00
2022-06-23 23:43:05,70.230644,-148.381912,-4806.92,20172.07,-69224.78,999.00
2022-06-23 23:44:15,70.230644,-148.381912,-4806.11,20265.58,-69215.07,999.00
2022-06-23 23:45:25,70.230644,-148.381912,-4649.45,20099.66,-69084.74,999.00
2022-06-23 23:46:35,70.230644,-148.381912,-4652.03,20173.72,-69220.46,999.00
2022-06-23 23:47:45,70.230644,-148.381912,-4496.03,20277.06,-69364.73,999.00
2022-06-23 23:48:55,70.230644,-148.381912,-4705.63,20224.74,-69463.92,999.00
2022-06-23 23:50:05,70.230644,-148.381912,-4707.70,20035.25,-69629.90,999.00
2022-06-23 23:51:15,70.230644,-148.381912,-4534.72,20111.33,-69248.84,999.00
2022-06-23 23:52:25,70.230644,-148.381912,-4549.94,20259.48,-69191.85,999.00
2022-06-23 23:53:35,70.230644,-148.381912,-4815.24,20243.43,-69392.41,999.00
2022-06-23 23:54:45,70.230644,-148.381912,-4683.63,20337.88,-69757.48,999.00
2022-06-23 23:55:55,70.230644,-148.381912,-4776.22,20432.59,-69898.26,999.00
2022-06-23 23:57:05,70.230644,-148.381912,-4739.46,20373.02,-69846.79,999.00
2022-06-23 23:58:15,70.230644,-148.381912,-4660.59,20402.37,-70083.85,999.00
2022-06-23 23:59:25,70.230644,-148.381912,-4753.02,20514.26,-70216.32,999.00
2022-06-24 00:00:35,70.230644,-148.381912,-4701.43,20361.23,-70119.09,999.00
2022-06-24 00:01:45,70.230644,-148.381912,-4649.58,20420.36,-70344.80,999.00
2022-06-24 00:02:55,70.230644,-148.381912,-4799.21,20430.36,-70506.38,999.00
2022-06-24 00:04:05,70.230644,-148.381912,-4691.53,20511.05,-70558.05,999.00
2022-06-24 00:05:15,70.230644,-148.381912,-4730.10,20483.36,-70566.62,999.00
2022-06-24 00:06:25,70.230644,-148.381912,-4691.02,20499.55,-70766.97,999.00
2022-06-24 00:07:35,70.230644,-148.381912,-4732.60,20479.48,-70886.38,999.00
2022-06-24 00:08:45,70.230644,-148.381912,-4907.97,20620.62,-70968.49,999.00
2022-06-24 00:09:55,70.230644,-148.381912,-4698.63,20630.14,-70931.02,999.00
2022-06-24 00:11:05,70.230644,-148.381912,-4435.88,20471.11,-71047.57,999.00
2022-06-24 00:12:15,70.230644,-148.381912,-4502.93,20434.77,-71008.19,999.00
2022-06-24 00:13:25,70.230644,-148.381912,-4444.82,20460.95,-71051.85,999.00
2022-06-24 00:14:35,70.230644,-148.381912,-4551.24,20486.82,-71187.57,999.00
2022-06-24 00:15:45,70.230644,-148.381912,-4574.99,20504.04,-71333.27,999.00
2022-06-24 00:16:55,70.230644,-148.381912,-4634.64,20591.87,-71364.70,999.00
2022-06-24 00:18:05,70.230644,-148.381912,-4439.56,20605.40,-71218.02,999.00
2022-06-24 00:19:15,70.230644,-148.381912,-4613.04,20529.54,-71402.73,999.00
2022-06-24 00:20:25,70.230644,-148.381912,-4593.50,20509.37,-71533.79,999.00
2022-06-24 00:21:35,70.230644,-148.381912,-4541.27,20620.96,-71294.95,999.00
2022-06-24 00:22:45,70.230644,-148.381912,-4565.54,20764.60,-71392.91,999.00
2022-06-24 00:23:55,70.230644,-148.381912,-4615.54,20719.49,-71498.04,999.00
2022-06-24 00:25:05,70.230644,-148.381912,-4581.91,20704.79,-71621.76,999.00
2022-06-24 00:26:15,70.230644,-148.381912,-4619.17,20645.56,-71533.41,999.00
2022-06-24 00:27:25,70.230644,-148.381912,-4658.96,20698.94,-71610.09,999.00
2022-06-24 00:28:35,70.230644,-148.381912,-4688.94,20526.30,-71486.56,999.00
2022-06-24 00:29:45,70.230644,-148.381912,-4613.10,20421.85,-71096.52,999.00
2022-06-24 00:30:55,70.230644,-148.381912,-4622.91,20413.27,-71141.81,999.00
2022-06-24 00:32:05,70.230644,-148.381912,-4656.00,20549.53,-71452.34,999.00
2022-06-24 00:33:15,70.230644,-148.381912,-4601.85,20495.75,-71282.98,999.00
2022-06-24 00:34:25,70.230644,-148.381912,-4488.86,20474.48,-71089.42,999.00
2022-06-24 00:35:35,70.230644,-148.381912,-4689.52,20506.20,-71451.55,999.00
2022-06-24 00:36:45,70.230644,-148.381912,-4791.95,20449.81,-71349.90,999.00
2022-06-24 00:37:55,70.230644,-148.381912,-4828.27,20545.61,-71588.98,999.00
2022-06-24 00:39:05,70.230644,-148.381912,-4739.79,20476.42,-71572.69,999.00
2022-06-24 00:40:15,70.230644,-148.381912,-4741.90,20452.90,-71519.55,999.00
2022-06-24 00:41:25,70.230644,-148.381912,-4804.19,20364.39,-71290.90,999.00
2022-06-24 00:42:35,70.230644,-148.381912,-4846.05,20425.43,-71354.46,999.00
2022-06-24 00:43:45,70.230644,-148.381912,-4677.56,20496.18,-71346.23,999.00
2022-06-24 00:44:55,70.230644,-148.381912,-4709.37,20566.02,-71472.03,999.00
2022-06-24 00:46:05,70.230644,-148.381912,-4640.07,20591.31,-71316.61,999.00
2022-06-24 00:47:15,70.230644,-148.381912,-4552.37,20589.18,-71420.93,999.00
2022-06-24 00:48:25,70.230644,-148.381912,-4749.19,20636.04,-71359.16,999.00
2022-06-24 00:49:35,70.230644,-148.381912,-4871.03,20600.19,-71370.93,999.00
2022-06-24 00:50:45,70.230644,-148.381912,-4952.38,20646.99,-71462.51,999.00
2022-06-24 00:51:55,70.230644,-148.381912,-4864.84,20753.17,-71511.32,999.00
2022-06-24 00:53:05,70.230644,-148.381912,-4712.49,20830.47,-71717.04,999.00
2022-06-24 00:54:15,70.230644,-148.381912,-4731.67,20650.22,-71676.57,999.00
2022-06-24 00:55:25,70.230644,-148.381912,-4796.87,20639.87,-71823.20,999.00
2022-06-24 00:56:35,70.230644,-148.381912,-4880.73,20687.04,-71643.37,999.00
2022-06-24 00:57:45,70.230644,-148.381912,-4748.77,20635.21,-71568.28,999.00
2022-06-24 00:58:55,70.230644,-148.381912,-4753.14,20671.65,-71587.82,999.00
2022-06-24 01:00:05,70.230644,-148.381912,-4650.85,20742.79,-71944.76,999.00
2022-06-24 01:01:15,70.230644,-148.381912,-4589.24,20814.94,-72081.70,999.00
2022-06-24 01:02:25,70.230644,-148.381912,-4776.35,20706.20,-71960.93,999.00
2022-06-24 01:03:35,70.230644,-148.381912,-4808.27,20716.29,-72306.35,999.00
2022-06-24 01:04:45,70.230644,-148.381912,-4775.78,20788.71,-72460.63,999.00
2022-06-24 01:05:55,70.230644,-148.381912,-4699.80,20784.86,-72169.00,999.00
2022-06-24 01:07:05,70.230644,-148.381912,-4817.43,20844.30,-72279.30,999.00
2022-06-24 01:08:15,70.230644,-148.381912,-4779.93,20890.00,-72642.66,999.00
2022-06-24 01:09:25,70.230644,-148.381912,-4749.26,21052.14,-72847.63,999.00
2022-06-24 01:10:35,70.230644,-148.381912,-4646.29,20973.56,-72942.20,999.00
2022-06-24 01:11:45,70.230644,-148.381912,-4767.81,20938.73,-72903.77,999.00
2022-06-24 01:12:55,70.230644,-148.381912,-4776.11,20971.48,-73001.52,999.00
2022-06-24 01:14:05,70.230644,-148.381912,-4886.35,20865.04,-73299.46,999.00
2022-06-24 01:15:15,70.230644,-148.381912,-4863.16,20847.74,-72914.07,999.00
2022-06-24 01:16:25,70.230644,-148.381912,-4908.53,20849.37,-72835.84,999.00
2022-06-24 01:17:35,70.230644,-148.381912,-4732.39,20959.28,-72565.38,999.00
2022-06-24 01:18:45,70.230644,-148.381912,-4871.30,20845.16,-72575.46,999.00
2022-06-24 01:19:55,70.230644,-148.381912,-4972.11,20718.83,-72575.80,999.00
2022-06-24 01:21:05,70.230644,-148.381912,-4717.99,20789.98,-72343.66,999.00
2022-06-24 01:22:15,70.230644,-148.381912,-4653.26,20670.03,-72413.88,999.00
2022-06-24 01:23:25,70.230644,-148.381912,-4556.84,20577.44,-72379.98,999.00
2022-06-24 01:24:35,70.230644,-148.381912,-4441.25,20624.28,-72168.02,999.00
2022-06-24 01:25:45,70.230644,-148.381912,-4504.31,20646.15,-72344.65,999.00
2022-06-24 01:26:55,70.230644,-148.381912,-4702.01,20605.90,-72268.35,999.00
2022-06-24 01:28:05,70.230644,-148.381912,-4658.88,20510.03,-71979.16,999.00
2022-06-24 01:29:15,70.230644,-148.381912,-4740.39,20369.51,-72203.92,999.00
2022-06-24 01:30:25,70.230644,-148.381912,-4706.74,20536.33,-72065.23,999.00
2022-06-24 01:31:35,70.230644,-148.381912,-4719.95,20520.09,-71982.75,999.00
2022-06-24 01:32:45,70.230644,-148.381912,-4759.02,20594.28,-71850.71,999.00
2022-06-24 01:33:55,70.230644,-148.381912,-4669.00,20611.12,-71924.53,999.00
2022-06-24 01:35:05,70.230644,-148.381912,-4434.81,20626.33,-71837.73,999.00
2022-06-24 01:36:15,70.230644,-148.381912,-4635.03,20459.28,-72005.23,999.00
2022-06-24 01:37:25,70.230644,-148.381912,-4623.95,20573.44,-71757.53,999.00
2022-06-24 01:38:35,70.230644,-148.381912,-4677.71,20566.70,-71653.86,999.00
2022-06-24 01:39:45,70.230644,-148.381912,-4721.28,20541.43,-71649.66,999.00
2022-06-24 01:40:55,70.230644,-148.381912,-4719.22,20505.88,-71546.57,999.00
2022-06-24 01:42:05,70.230644,-148.381912,-4677.70,20684.54,-71630.88,999.00
2022-06-24 01:43:15,70.230644,-148.381912,-4556.98,20578.60,-71718.95,999.00
2022-06-24 01:44:25,70.230644,-148.381912,-4598.77,20541.99,-71724.88,999.00
2022-06-24 01:45:35,70.230644,-148.381912,-4691.51,20472.76,-71725.80,999.00
2022-06-24 01:46:45,70.230644,-148.381912,-4819.33,20627.37,-71876.82,999.00
2022-06-24 01:47:55,70.230644,-148.381912,-4658.94,20720.84,-72043.59,999.00
2022-06-24 01:49:05,70.230644,-148.381912,-4605.44,20719.17,-71964.88,999.00
2022-06-24 01:50:15,70.230644,-148.381912,-4621.88,20545.39,-72043.84,999.00
2022-06-24 01:51:25,70.230644,-148.381912,-4830.12,20751.19,-72001.05,999.00
2022-06-24 01:52:35,70.230644,-148.381912,-4723.15,20690.89,-72089.91,999.00
2022-06-24 01:53:45,70.230644,-148.381912,-4795.23,20774.69,-72159.09,999.00
2022-06-24 01:54:55,70.230644,-148.381912,-4672.25,20808.21,-72340.99,999.00
2022-06-24 01:56:05,70.230644,-148.381912,-4651.55,20781.36,-72389.27,999.00
2022-06-24 01:57:15,70.230644,-148.381912,-4590.56,20920.04,-72615.79,999.00
2022-06-24 01:58:25,70.230644,-148.381912,-4580.69,20899.05,-72766.66,999.00
2022-06-24 01:59:35,70.230644,-148.381912,-4602.65,20913.96,-72546.81,999.00
2022-06-24 02:00:45,70.230644,-148.381912,-4656.45,21151.27,-72712.43,999.00
2022-06-24 02:01:55,70.230644,-148.381912,-4699.40,20948.15,-72437.91,999.00
2022-06-24 02:03:05,70.230644,-148.381912,-4525.01,20966.01,-72921.13,999.00
2022-06-24 02:04:15,70.230644,-148.381912,-4759.18,20947.75,-72811.05,999.00
2022-06-24 02:05:25,70.230644,-148.381912,-4683.20,21107.54,-72824.32,999.00
2022-06-24 02:06:35,70.230644,-148.381912,-4746.43,21000.73,-72889.79,999.00
2022-06-24 02:07:45,70.230644,-148.381912,-4761.83,20905.27,-73038.09,999.00
2022-06-24 02:08:55,70.230644,-148.381912,-4682.65,21000.38,-73005.24,999.00
2022-06-24 02:10:05,70.230644,-148.381912,-4793.18,21010.18,-73202.02,999.00
2022-06-24 02:11:15,70.230644,-148.381912,-4897.10,21035.97,-73360.95,999.00
2022-06-24 02:12:25,70.230644,-148.381912,-5032.25,21013.74,-73395.35,999.00
2022-06-24 02:13:35,70.230644,-148.381912,-4994.96,20945.84,-73414.18,999.00
2022-06-24 02:14:45,70.230644,-148.381912,-5010.15,20979.73,-73601.44,999.00
2022-06-24 02:15:55,70.230644,-148.381912,-4913.62,20884.73,-73801.37,999.00
2022-06-24 02:17:05,70.230644,-148.381912,-5033.10,20967.26,-73640.12,999.00
2022-06-24 02:18:15,70.230644,-148.381912,-4892.25,21249.13,-73709.70,999.00
2022-06-24 02:19:25,70.230644,-148.381912,-5006.80,21038.53,-73851.20,999.00
2022-06-24 02:20:35,70.230644,-148.381912,-5001.79,21134.14,-73760.72,999.00
2022-06-24 02:21:45,70.230644,-148.381912,-5059.43,21212.43,-73756.28,999.00
2022-06-24 02:22:55,70.230644,-148.381912,-5079.95,21287.41,-73995.63,999.00
2022-06-24 02:24:05,70.230644,-148.381912,-4943.97,21128.94,-74183.17,999.00
2022-06-24 02:25:15,70.230644,-148.381912,-4922.39,21167.32,-74154.98,999.00
2022-06-24 02:26:25,70.230644,-148.381912,-4858.27,21090.29,-73805.71,999.00
2022-06-24 02:27:35,70.230644,-148.381912,-4777.95,21220.03,-73816.93,999.00
2022-06-24 02:28:45,70.230644,-148.381912,-4904.74,21160.34,-74081.87,999.00
2022-06-24 02:29:55,70.230644,-148.381912,-4847.79,21156.40,-73877.93,999.00
2022-06-24 02:31:05,70.230644,-148.381912,-4911.32,21164.41,-74018.85,999.00
2022-06-24 02:32:15,70.230644,-148.381912,-5054.37,21132.63,-73971.76,999.00
2022-06-24 02:33:25,70.230644,-148.381912,-5153.51,21142.52,-73759.27,999.00
2022-06-24 02:34:35,70.230644,-148.381912,-5034.60,21188.86,-73543.72,999.00
2022-06-24 02:35:45,70.230644,-148.381912,-4923.54,21097.98,-74023.09,999.00
2022-06-24 02:36:55,70.230644,-148.381912,-4890.69,21044.63,-74056.26,999.00
2022-06-24 02:38:05,70.230644,-148.381912,-4945.90,21002.59,-74120.54,999.00
2022-06-24 02:39:15,70.230644,-148.381912,-5000.95,21095.05,-74088.38,999.00
2022-06-24 02:40:25,70.230644,-148.381912,-5105.70,21043.80,-73855.72,999.00
2022-06-24 02:41:35,70.230644,-148.381912,-5210.47,20836.07,-74133.34,999.00
2022-06-24 02:42:45,70.230644,-148.381912,-5138.44,20986.42,-74184.80,999.00
2022-06-24 02:43:55,70.230644,-148.381912,-5131.72,20997.30,-74067.05,999.00
2022-06-24 02:45:05,70.230644,-148.381912,-5082.48,21021.38,-73921.40,999.00
2022-06-24 02:46:15,70.230644,-148.381912,-5127.03,20962.33,-74153.45,999.00
2022-06-24 02:47:25,70.230644,-148.381912,-5136.29,20971.09,-74077.74,999.00
2022-06-24 02:48:35,70.230644,-148.381912,-5288.51,21011.70,-73823.50,999.00
2022-06-24 02:49:45,70.230644,-148.381912,-5095.83,21007.65,-73887.18,999.00
2022-06-24 02:50:55,70.230644,-148.381912,-4856.18,21013.16,-74081.21,999.00
2022-06-24 02:52:05,70.230644,-148.381912,-5084.65,21179.06,-74078.22,999.00
2022-06-24 02:53:15,70.230644,-148.381912,-5120.97,21001.51,-74202.27,999.00
2022-06-24 02:54:25,70.230644,-148.381912,-5019.48,21033.04,-74163.53,999.00
2022-06-24 02:55:35,70.230644,-148.381912,-4880.93,21194.00,-74081.73,999.00
2022-06-24 02:56:45,70.230644,-148.381912,-4882.81,21126.52,-74058.70,999.00
2022-06-24 02:57:55,70.230644,-148.381912,-5014.14,21063.08,-73789.18,999.00
2022-06-24 02:59:05,70.230644,-148.381912,-5072.28,21179.49,-73870.55,999.00
2022-06-24 03:00:15,70.230644,-148.381912,-5092.59,21237.28,-73914.48,999.00
2022-06-24 03:01:25,70.230644,-148.381912,-5006.50,21222.74,-73832.01,999.00
2022-06-24 03:02:35,70.230644,-148.381912,-4981.51,21064.73,-73570.41,999.00
2022-06-24 03:03:45,70.230644,-148.381912,-5100.31,21115.31,-73538.45,999.00
2022-06-24 03:04:55,70.230644,-148.381912,-5028.06,20960.72,-73423.82,999.00
2022-06-24 03:06:05,70.230644,-148.381912,-5099.25,20953.30,-73343.53,999.00
2022-06-24 03:07:15,70.230644,-148.381912,-4904.49,20838.72,-73130.87,999.00
2022-06-24 03:08:25,70.230644,-148.381912,-5032.33,20788.85,-72983.35,999.00
2022-06-24 03:09:35,70.230644,-148.381912,-5120.54,20817.78,-72999.90,999.00
2022-06-24 03:10:45,70.230644,-148.381912,-5081.03,20821.94,-72981.62,999.00
2022-06-24 03:11:55,70.230644,-148.381912,-5087.58,20865.70,-72973.84,999.00
2022-06-24 03:13:05,70.230644,-148.381912,-5046.29,20882.20,-72729.27,999.00
2022-06-24 03:14:15,70.230644,-148.381912,-4920.73,20852.24,-72648.12,999.00
2022-06-24 03:15:25,70.230644,-148.381912,-4953.12,20948.92,-72594.26,999.00
2022-06-24 03:16:35,70.230644,-148.381912,-4926.18,20802.11,-72687.87,999.00
2022-06-24 03:17:45,70.230644,-148.381912,-5015.97,20671.70,-72634.48,999.00
2022-06-24 03:18:55,70.230644,-148.381912,-5062.07,20688.41,-72489.26,999.00
2022-06-24 03:20:05,70.230644,-148.381912,-4945.62,20505.49,-72261.57,999.00
2022-06-24 03:21:15,70.230644,-148.381912,-4991.99,20547.96,-72144.91,999.00
2022-06-24 03:22:25,70.230644,-148.381912,-4966.68,20527.23,-72082.18,999.00
2022-06-24 03:23:35,70.230644,-148.381912,-4937.37,20647.82,-72079.20,999.00
2022-06-24 03:24:45,70.230644,-148.381912,-4945.10,20591.01,-72133.30,999.00
2022-06-24 03:25:55,70.230644,-148.381912,-4791.82,20585.85,-72140.41,999.00
2022-06-24 03:27:05,70.230644,-148.381912,-4972.89,20656.79,-71704.76,999.00
2022-06-24 03:28:15,70.230644,-148.381912,-4997.24,20643.33,-71798.59,999.00
2022-06-24 03:29:25,70.230644,-148.381912,-4993.21,20645.75,-71682.95,999.00
2022-06-24 03:30:35,70.230644,-148.381912,-5163.46,20579.91,-71662.24,999.00
2022-06-24 03:31:45,70.230644,-148.381912,-5130.47,20578.60,-71795.31,999.00
2022-06-24 03:32:55,70.230644,-148.381912,-5066.23,20596.66,-71696.65,999.00
2022-06-24 03:34:05,70.230644,-148.381912,-5007.06,20636.74,-71534.07,999.00
2022-06-24 03:35:15,70.230644,-148.381912,-4866.56,20671.38,-71498.95,999.00
2022-06-24 03:36:25,70.230644,-148.381912,-4810.15,20650.86,-71637.24,999.00
2022-06-24 03:37:35,70.230644,-148.381912,-4867.82,20557.16,-71705.18,999.00
2022-06-24 03:38:45,70.230644,-148.381912,-4823.37,20728.47,-71565.09,999.00
2022-06-24 03:39:55,70.230644,-148.381912,-4988.79,20701.00,-71538.35,999.00
2022-06-24 03:41:05,70.230644,-148.381912,-4917.31,20659.21,-71863.29,999.00
2022-06-24 03:42:15,70.230644,-148.381912,-4988.34,20590.92,-71896.02,999.00
2022-06-24 03:43:25,70.230644,-148.381912,-5010.46,20700.06,-71842.24,999.00
2022-06-24 03:44:35,70.230644,-148.381912,-4868.77,20532.24,-71662.45,999.00
2022-06-24 03:45:45,70.230644,-148.381912,-4625.90,20607.99,-71609.74,999.00
2022-06-24 03:46:55,70.230644,-148.381912,-5019.30,20619.77,-71607.55,999.00
2022-06-24 03:48:05,70.230644,-148.381912,-4860.27,20602.75,-71818.08,999.00
2022-06-24 03:49:15,70.230644,-148.381912,-4797.15,20521.10,-72000.12,999.00
2022-06-24 03:50:25,70.230644,-148.381912,-4896.49,20564.17,-71812.07,999.00
2022-06-24 03:51:35,70.230644,-148.381912,-4805.71,20580.90,-71788.21,999.00
2022-06-24 03:52:45,70.230644,-148.381912,-4945.25,20707.27,-71721.84,999.00
2022-06-24 03:53:55,70.230644,-148.381912,-4850.92,20720.56,-71640.60,999.00
2022-06-24 03:55:05,70.230644,-148.381912,-5026.88,20535.40,-71882.98,999.00
2022-06-24 03:56:15,70.230644,-148.381912,-5001.97,20711.98,-71915.40,999.00
2022-06-24 03:57:25,70.230644,-148.381912,-5011.67,20849.47,-71850.38,999.00
2022-06-24 03:58:35,70.230644,-148.381912,-5117.71,20667.72,-71662.40,999.00
2022-06-24 03:59:45,70.230644,-148.381912,-4968.50,20786.79,-71751.38,999.00
2022-06-24 04:00:55,70.230644,-148.381912,-4817.04,20657.38,-71630.48,999.00
2022-06-24 04:02:05,70.230644,-148.381912,-4806.13,20691.56,-71449.55,999.00
2022-06-24 04:03:15,70.230644,-148.381912,-4924.77,20800.22,-71552.72,999.00
2022-06-24 04:04:25,70.230644,-148.381912,-4995.23,20778.16,-71629.04,999.00
2022-06-24 04:05:35,70.230644,-148.381912,-4806.84,20701.09,-71651.74,999.00
2022-06-24 04:06:45,70.230644,-148.381912,-5053.55,20767.10,-71742.36,999.00
2022-06-24 04:07:55,70.230644,-148.381912,-4794.84,20684.84,-71620.79,999.00
2022-06-24 04:09:05,70.230644,-148.381912,-4779.90,20615.33,-71652.50,999.00
2022-06-24 04:10:15,70.230644,-148.381912,-4913.19,20561.45,-71701.75,999.00
2022-06-24 04:11:25,70.230644,-148.381912,-5032.98,20597.11,-71620.96,999.00
2022-06-24 04:12:35,70.230644,-148.381912,-5167.05,20711.64,-71541.91,999.00
2022-06-24 04:13:45,70.230644,-148.381912,-5189.84,20715.67,-71590.59,999.00
2022-06-24 04:14:55,70.230644,-148.381912,-5077.67,20621.04,-71643.71,999.00
2022-06-24 04:16:05,70.230644,-148.381912,-5142.89,20713.50,-71449.37,999.00
2022-06-24 04:17:15,70.230644,-148.381912,-5088.14,20648.76,-71534.38,999.00
2022-06-24 04:18:25,70.230644,-148.381912,-5046.85,20637.01,-71489.13,999.00
2022-06-24 04:19:35,70.230644,-148.381912,-4940.68,20687.04,-71414.18,999.00
2022-06-24 04:20:45,70.230644,-148.381912,-4807.49,20850.93,-71467.44,999.00
2022-06-24 04:21:55,70.230644,-148.381912,-4993.89,20858.41,-71502.47,999.00
2022-06-24 04:23:05,70.230644,-148.381912,-5003.41,20857.56,-71452.45,999.00
2022-06-24 04:24:15,70.230644,-148.381912,-5062.15,20793.71,-71563.05,999.00
2022-06-24 04:25:25,70.230644,-148.381912,-5001.69,20786.77,-71611.71,999.00
2022-06-24 04:26:35,70.230644,-148.381912,-4951.58,20664.78,-71468.04,999.00
2022-06-24 04:27:45,70.230644,-148.381912,-4933.27,20738.00,-71463.69,999.00
2022-06-24 04:28:55,70.230644,-148.381912,-4976.16,20760.44,-71617.57,999.00
2022-06-24 04:30:05,70.230644,-148.381912,-4970.28,20755.22,-71734.51,999.00
2022-06-24 04:31:15,70.230644,-148.381912,-4968.94,20794.53,-71513.59,999.00
2022-06-24 04:32:25,70.230644,-148.381912,-5013.47,20643.58,-71213.61,999.00
2022-06-24 04:33:35,70.230644,-148.381912,-5078.81,20693.48,-71160.38,999.00
2022-06-24 04:34:45,70.230644,-148.381912,-4940.17,20774.74,-71380.88,999.00
2022-06-24 04:35:55,70.230644,-148.381912,-5007.64,20668.22,-71360.04,999.00
2022-06-24 04:37:05,70.230644,-148.381912,-5023.40,20729.23,-71196.76,999.00
2022-06-24 04:38:15,70.230644,-148.381912,-5052.27,20676.37,-71319.59,999.00
2022-06-24 04:39:25,70.230644,-148.381912,-5016.06,20634.47,-71373.04,999.00
2022-06-24 04:40:35,70.230644,-148.381912,-5032.03,20720.28,-71621.45,999.00
